Time,x-axis,y-axis,z-axis
539.5620965957642,0.1431765854358673,-2.366278886795044,-120.50811004638672
539.6726183891296,0.14415088295936584,-2.36572527885437,-120.50733947753906
539.7816264629364,0.14730969071388245,-2.363800048828125,-120.50862884521484
539.8938610553741,0.15042999386787415,-2.3628530502319336,-120.50852966308594
540.0022537708282,0.15030790865421295,-2.361797571182251,-120.50971984863281
540.1022324562073,0.14798809587955475,-2.3633015155792236,-120.50956726074219
540.213366985321,0.1438634991645813,-2.3612067699432373,-120.50992584228516
540.323933839798,0.14229294657707214,-2.3612942695617676,-120.50852966308594
540.4352786540985,0.14639028906822205,-2.359344005584717,-120.508544921875
540.5530087947845,0.1486903876066208,-2.360135555267334,-120.50871276855469
540.6549737453461,0.15309208631515503,-2.3578412532806396,-120.5090103149414
540.7600643634796,0.1467730551958084,-2.358896255493164,-120.51026916503906
540.8699181079865,0.13785980641841888,-2.3603501319885254,-120.50814819335938
540.988363981247,0.13583362102508545,-2.360851764678955,-120.50827026367188
541.0989062786102,0.1378895491361618,-2.360617160797119,-120.50711059570312
541.2098097801208,0.14144068956375122,-2.359102487564087,-120.50714111328125
541.3109977245331,0.14125476777553558,-2.360614538192749,-120.5058822631836
541.4255652427673,0.13992516696453094,-2.360589027404785,-120.50531005859375
541.5373070240021,0.13396698236465454,-2.3620986938476562,-120.507080078125
541.6443254947662,0.13155420124530792,-2.3644304275512695,-120.5045166015625
541.7521331310272,0.13091358542442322,-2.363933801651001,-120.50707244873047
541.8613812923431,0.13379938900470734,-2.363264799118042,-120.50601959228516
541.9619197845459,0.13739344477653503,-2.36126971244812,-120.50603485107422
542.0742282867432,0.13361221551895142,-2.3616409301757812,-120.50728607177734
542.1850039958954,0.13271234929561615,-2.3598575592041016,-120.5068130493164
542.2988984584808,0.13328073918819427,-2.3602211475372314,-120.50791931152344
542.4088704586029,0.1351025402545929,-2.361302614212036,-120.5054702758789
542.5240013599396,0.13630186021327972,-2.3594703674316406,-120.50704193115234
542.6445519924164,0.135088711977005,-2.3587594032287598,-120.50623321533203
542.7695217132568,0.13867537677288055,-2.356642723083496,-120.50614166259766
542.870334148407,0.1358785778284073,-2.357473373413086,-120.50655364990234
542.9854063987732,0.13859885931015015,-2.3572800159454346,-120.50455474853516
543.0951068401337,0.14169716835021973,-2.3583691120147705,-120.50772857666016
543.2072649002075,0.1439199447631836,-2.3563482761383057,-120.50631713867188
543.3182492256165,0.1442509889602661,-2.357774496078491,-120.50719451904297
543.4185349941254,0.14176972210407257,-2.356419324874878,-120.50697326660156
543.52871966362,0.13941173255443573,-2.358466148376465,-120.50505828857422
543.6393897533417,0.13850228488445282,-2.3582942485809326,-120.50496673583984
543.7440085411072,0.14077416062355042,-2.35693097114563,-120.50343322753906
543.8647840023041,0.1464618295431137,-2.3571274280548096,-120.50458526611328
543.9764339923859,0.14619220793247223,-2.356769323348999,-120.50508880615234
544.0752565860748,0.14358274638652802,-2.3584208488464355,-120.50460815429688
544.1813728809357,0.1352282017469406,-2.360844612121582,-120.50446319580078
544.2918376922607,0.13227155804634094,-2.3600337505340576,-120.50254821777344
544.402934551239,0.13522401452064514,-2.362736463546753,-120.50239562988281
544.5199291706085,0.13868512213230133,-2.359956741333008,-120.50035095214844
544.6188912391663,0.14092499017715454,-2.361323118209839,-120.500732421875
544.7274825572968,0.13803774118423462,-2.3633666038513184,-120.5002670288086
544.8413381576538,0.13510286808013916,-2.3603577613830566,-120.5009536743164
544.9464211463928,0.13138633966445923,-2.362659454345703,-120.50041961669922
545.0588331222534,0.1321946233510971,-2.360975742340088,-120.49824523925781
545.1679906845093,0.13299494981765747,-2.3639700412750244,-120.4991455078125
545.2793085575104,0.1347305178642273,-2.363628625869751,-120.49858856201172
545.3924133777618,0.13362081348896027,-2.36340069770813,-120.49881744384766
545.5032167434692,0.13215191662311554,-2.363492965698242,-120.49658966064453
545.6125712394714,0.1329289674758911,-2.361966371536255,-120.49845123291016
545.7152562141418,0.13432809710502625,-2.3619492053985596,-120.49909210205078
545.8354594707489,0.13462145626544952,-2.36037278175354,-120.4985580444336
545.9338445663452,0.13283397257328033,-2.3605613708496094,-120.49793243408203
546.0433132648468,0.13137035071849823,-2.3597676753997803,-120.49639892578125
546.1526913642883,0.13343873620033264,-2.3571276664733887,-120.49712371826172
546.260041475296,0.13468210399150848,-2.358976125717163,-120.49674224853516
546.3753101825714,0.1354137361049652,-2.35636568069458,-120.49658966064453
546.4853093624115,0.13835684955120087,-2.3554341793060303,-120.4981918334961
546.5947277545929,0.1390598714351654,-2.3573787212371826,-120.49872589111328
546.7044806480408,0.13540568947792053,-2.3582966327667236,-120.49853515625
546.8138692378998,0.13135169446468353,-2.3588242530822754,-120.4979476928711
546.923259973526,0.13023845851421356,-2.360769033432007,-120.49786376953125
547.0351424217224,0.13616091012954712,-2.3610527515411377,-120.49846649169922
547.134174823761,0.1366320103406906,-2.359457492828369,-120.49655151367188
547.2564158439636,0.14030517637729645,-2.357130765914917,-120.49686431884766
547.3659162521362,0.14062859117984772,-2.3583831787109375,-120.49736022949219
547.4754271507263,0.1359427273273468,-2.358044147491455,-120.49627685546875
547.5848073959351,0.13228392601013184,-2.359816074371338,-120.497314453125
547.6953520774841,0.13009093701839447,-2.3608062267303467,-120.49665832519531
547.8046672344208,0.1324242651462555,-2.362865924835205,-120.49544525146484
547.9140872955322,0.13485904037952423,-2.362788200378418,-120.49458312988281
548.0116147994995,0.137849822640419,-2.3619396686553955,-120.49461364746094
548.117527961731,0.13775357604026794,-2.3640482425689697,-120.49562072753906
548.2283499240875,0.1352301687002182,-2.36464262008667,-120.4938735961914
548.3377313613892,0.13267265260219574,-2.3645901679992676,-120.4938735961914
548.4470949172974,0.1321522742509842,-2.3626959323883057,-120.49247741699219
548.5628821849823,0.13678371906280518,-2.3608038425445557,-120.49124908447266
548.675537109375,0.14086778461933136,-2.360567808151245,-120.49129486083984
548.7849318981171,0.14582031965255737,-2.3590571880340576,-120.48929595947266
548.8941769599915,0.14323961734771729,-2.3580780029296875,-120.49055480957031
548.9939939975739,0.1399303823709488,-2.356212854385376,-120.48844909667969
549.1090877056122,0.13480252027511597,-2.357100248336792,-120.48992919921875
549.220103263855,0.13299299776554108,-2.3581340312957764,-120.48999786376953
549.3265237808228,0.14326563477516174,-2.355477809906006,-120.4904556274414
549.4476153850555,0.14480040967464447,-2.356492280960083,-120.49169158935547
549.5732069015503,0.1460767537355423,-2.3558154106140137,-120.4902114868164
549.688690662384,0.14217175543308258,-2.3587515354156494,-120.49313354492188
549.7942478656769,0.13865165412425995,-2.3586649894714355,-120.49044799804688
549.902046918869,0.14522264897823334,-2.3565006256103516,-120.4915542602539
550.0116198062897,0.15070079267024994,-2.357128381729126,-120.49097442626953
550.1220490932465,0.15717823803424835,-2.3544204235076904,-120.49237060546875
550.2409253120422,0.15035690367221832,-2.3565642833709717,-120.49352264404297
550.3523485660553,0.144779771566391,-2.3584415912628174,-120.49150085449219
550.4667768478394,0.143148735165596,-2.3581340312957764,-120.49305725097656
550.5737414360046,0.1466103494167328,-2.3575050830841064,-120.49127960205078
550.6865117549896,0.1533881574869156,-2.356853723526001,-120.49273681640625
550.7894496917725,0.1570482850074768,-2.3575310707092285,-120.49368286132812
550.9128592014313,0.15710386633872986,-2.3588550090789795,-120.49188232421875
551.0226876735687,0.14659669995307922,-2.361771583557129,-120.49147033691406
551.1339199542999,0.1446189284324646,-2.3615612983703613,-120.4887924194336
551.2423686981201,0.14580290019512177,-2.3621506690979004,-120.49103546142578
551.3517215251923,0.1496124416589737,-2.361707925796509,-120.48723602294922
551.4459471702576,0.15457244217395782,-2.3590781688690186,-120.48924255371094
551.5560548305511,0.15054462850093842,-2.3600218296051025,-120.48906707763672
551.6665213108063,0.14737240970134735,-2.3589680194854736,-120.48899841308594
551.7760951519012,0.14352913200855255,-2.3596575260162354,-120.49032592773438
551.894525051117,0.1472090482711792,-2.3576228618621826,-120.49017333984375
552.0047826766968,0.15000450611114502,-2.356374979019165,-120.4921646118164
552.1144881248474,0.15197955071926117,-2.356121301651001,-120.4907455444336
552.2228765487671,0.15286873281002045,-2.356743097305298,-120.49119567871094
552.3235919475555,0.14632943272590637,-2.359508752822876,-120.48934173583984
552.4339451789856,0.14522643387317657,-2.3582053184509277,-120.48817443847656
552.5441672801971,0.14612896740436554,-2.359778881072998,-120.4873046875
552.6624054908752,0.15286071598529816,-2.357663154602051,-120.48570251464844
552.7608873844147,0.15126743912696838,-2.3601183891296387,-120.48677062988281
552.8700606822968,0.14636921882629395,-2.358898162841797,-120.48612976074219
552.9794445037842,0.14208534359931946,-2.3574044704437256,-120.48656463623047
553.0887818336487,0.13889606297016144,-2.357781171798706,-120.48478698730469
553.1977820396423,0.143375426530838,-2.3522868156433105,-120.48483276367188
553.307683467865,0.1485869437456131,-2.3536763191223145,-120.48388671875
553.4291212558746,0.15032275021076202,-2.350924015045166,-120.48253631591797
553.5286285877228,0.14833524823188782,-2.3533973693847656,-120.48348999023438
553.6389870643616,0.1410025656223297,-2.356306791305542,-120.48301696777344
553.7431845664978,0.1360008418560028,-2.355863332748413,-120.48439025878906
553.856924533844,0.13461776077747345,-2.356313705444336,-120.48361206054688
553.9693758487701,0.14553958177566528,-2.352726936340332,-120.48250579833984
554.0799880027771,0.14689309895038605,-2.352623224258423,-120.48274230957031
554.1893587112427,0.14526653289794922,-2.354430913925171,-120.48249816894531
554.2929553985596,0.13977466523647308,-2.355350971221924,-120.48236083984375
554.4006917476654,0.13720674812793732,-2.351602554321289,-120.4806900024414
554.5106754302979,0.13777504861354828,-2.3499011993408203,-120.48149871826172
554.6274509429932,0.14010924100875854,-2.3486011028289795,-120.48103332519531
554.7368366718292,0.14173024892807007,-2.347879648208618,-120.48021697998047
554.8406069278717,0.14121723175048828,-2.3486433029174805,-120.48041534423828
554.9461860656738,0.13586154580116272,-2.34920597076416,-120.47911071777344
555.0625517368317,0.13141898810863495,-2.349841833114624,-120.47911071777344
555.1720995903015,0.13537535071372986,-2.3494434356689453,-120.47947692871094
555.2824492454529,0.14202165603637695,-2.3497796058654785,-120.47998046875
555.3870267868042,0.14306427538394928,-2.34918475151062,-120.47802734375
555.4971215724945,0.138755664229393,-2.348808765411377,-120.48029327392578
555.606502532959,0.13444937765598297,-2.3514719009399414,-120.48006439208984
555.7164211273193,0.13407506048679352,-2.3509867191314697,-120.48067474365234
555.8266806602478,0.1377350389957428,-2.3505468368530273,-120.48054504394531
555.936176776886,0.14422252774238586,-2.3511173725128174,-120.47998046875
556.0460500717163,0.14911402761936188,-2.350400686264038,-120.48074340820312
556.158488035202,0.14768655598163605,-2.349090814590454,-120.4798583984375
556.2746481895447,0.14275595545768738,-2.350660800933838,-120.48115539550781
556.3882985115051,0.13996867835521698,-2.3513987064361572,-120.48058319091797
556.5035929679871,0.14412017166614532,-2.348959445953369,-120.48003387451172
556.605251789093,0.1501692831516266,-2.347958564758301,-120.48017120361328
556.715708732605,0.1543883979320526,-2.3464818000793457,-120.48029327392578
556.8256919384003,0.15063539147377014,-2.3489491939544678,-120.48151397705078
556.934886932373,0.14675958454608917,-2.3485238552093506,-120.48139190673828
557.0470681190491,0.14348749816417694,-2.3485159873962402,-120.48310852050781
557.1545326709747,0.14708130061626434,-2.3496053218841553,-120.48188018798828
557.273161649704,0.15206894278526306,-2.3480560779571533,-120.48230743408203
557.376633644104,0.1564071774482727,-2.3488476276397705,-120.48133087158203
557.4772219657898,0.15612374246120453,-2.3455681800842285,-120.48117065429688
557.5887651443481,0.14810800552368164,-2.347925901412964,-120.4808578491211
557.7080075740814,0.1434677243232727,-2.3482916355133057,-120.48060607910156
557.8060166835785,0.14318813383579254,-2.3496687412261963,-120.48143005371094
557.9174795150757,0.14718513190746307,-2.350797176361084,-120.47942352294922
558.0362915992737,0.15334245562553406,-2.352177619934082,-120.47977447509766
558.151515007019,0.15237441658973694,-2.3511605262756348,-120.47949981689453
558.2672600746155,0.14695294201374054,-2.3529162406921387,-120.4806900024414
558.3768723011017,0.14377860724925995,-2.352971315383911,-120.4801025390625
558.4886438846588,0.14518961310386658,-2.352384567260742,-120.47972106933594
558.595377445221,0.14762133359909058,-2.354520797729492,-120.47980499267578
558.7104532718658,0.15235790610313416,-2.351585865020752,-120.480224609375
558.8207540512085,0.14995649456977844,-2.3547024726867676,-120.4792709350586
558.9367327690125,0.14756588637828827,-2.353379249572754,-120.4783935546875
559.0438513755798,0.14435561001300812,-2.3560843467712402,-120.47904205322266
559.1489646434784,0.1457901895046234,-2.3540186882019043,-120.47811126708984
559.2730629444122,0.1502968966960907,-2.3536808490753174,-120.47894287109375
559.3683068752289,0.1502959281206131,-2.354771137237549,-120.47734832763672
559.4896984100342,0.14786580204963684,-2.3531405925750732,-120.4773178100586
559.5918264389038,0.14394420385360718,-2.3555104732513428,-120.47721862792969
559.7110249996185,0.14087580144405365,-2.354337215423584,-120.47618103027344
559.8206951618195,0.14178615808486938,-2.353189468383789,-120.47513580322266
559.9351418018341,0.1461041271686554,-2.3531599044799805,-120.47533416748047
560.0399408340454,0.1461809277534485,-2.3520009517669678,-120.47733306884766
560.1493010520935,0.1448168158531189,-2.352870464324951,-120.47685241699219
560.2587170600891,0.14335940778255463,-2.3533473014831543,-120.47747802734375
560.3706316947937,0.14122165739536285,-2.355398178100586,-120.47712707519531
560.4904203414917,0.14331351220607758,-2.351590633392334,-120.47676086425781
560.6130533218384,0.1439514309167862,-2.35398530960083,-120.47724914550781
560.7161288261414,0.1444932371377945,-2.356546640396118,-120.47709655761719
560.8250381946564,0.1424778252840042,-2.3559153079986572,-120.47797393798828
560.938143491745,0.13935717940330505,-2.355677366256714,-120.47669982910156
561.0488886833191,0.14035604894161224,-2.3552780151367188,-120.4776840209961
561.1579174995422,0.1422806680202484,-2.354987144470215,-120.47826385498047
561.2674961090088,0.14481377601623535,-2.3545875549316406,-120.4776611328125
561.3773584365845,0.14357826113700867,-2.3545069694519043,-120.47775268554688
561.4923894405365,0.14283744990825653,-2.3538286685943604,-120.47676849365234
561.6016759872437,0.1394406110048294,-2.3537302017211914,-120.47679901123047
561.7111492156982,0.13887567818164825,-2.3547470569610596,-120.47557067871094
561.8117341995239,0.14178839325904846,-2.3542909622192383,-120.47723388671875
561.9277830123901,0.1436690390110016,-2.3552706241607666,-120.47724914550781
562.0259385108948,0.14496207237243652,-2.3559632301330566,-120.47858428955078
562.1396453380585,0.1424049288034439,-2.356398820877075,-120.47863006591797
562.2440664768219,0.14118535816669464,-2.356642723083496,-120.47804260253906
562.3623750209808,0.1422984004020691,-2.3561367988586426,-120.47887420654297
562.4613363742828,0.14675946533679962,-2.3546104431152344,-120.47924041748047
562.5717906951904,0.14993998408317566,-2.3542985916137695,-120.48084259033203
562.680935382843,0.1513485461473465,-2.3554494380950928,-120.47969818115234
562.8037376403809,0.1502264142036438,-2.355828285217285,-120.47924041748047
562.9029865264893,0.14515022933483124,-2.355504035949707,-120.47904968261719
563.010796546936,0.14288733899593353,-2.355783224105835,-120.47930908203125
563.1196343898773,0.14432425796985626,-2.354553699493408,-120.47966766357422
563.2299613952637,0.14851899445056915,-2.3557074069976807,-120.4793930053711
563.344729423523,0.150373175740242,-2.353828191757202,-120.48040771484375
563.4607439041138,0.14865835011005402,-2.357379198074341,-120.47975158691406
563.5585181713104,0.14670176804065704,-2.358492374420166,-120.47871398925781
563.6691024303436,0.14534686505794525,-2.359649896621704,-120.4790267944336
563.7773354053497,0.14718084037303925,-2.3600096702575684,-120.47925567626953
563.8871517181396,0.14820778369903564,-2.3589890003204346,-120.47932434082031
563.9945969581604,0.1496516615152359,-2.3569977283477783,-120.47970581054688
564.1048755645752,0.14535748958587646,-2.35896372795105,-120.47842407226562
564.212632894516,0.14168502390384674,-2.358549118041992,-120.47740173339844
564.3344402313232,0.14278525114059448,-2.359283208847046,-120.4778060913086
564.4481363296509,0.1463743895292282,-2.3574864864349365,-120.4781265258789
564.5647332668304,0.150456964969635,-2.356234550476074,-120.47868347167969
564.6733431816101,0.1518859565258026,-2.3577728271484375,-120.47925567626953
564.7827293872833,0.14807336032390594,-2.356590747833252,-120.47830200195312
564.8892681598663,0.14260505139827728,-2.3561172485351562,-120.47966766357422
565.0066924095154,0.1426861584186554,-2.3552157878875732,-120.4793701171875
565.1086511611938,0.1456782966852188,-2.3523244857788086,-120.4815673828125
565.2256507873535,0.15316417813301086,-2.3512754440307617,-120.48074340820312
565.34148645401,0.15462692081928253,-2.3524606227874756,-120.48188018798828
565.4563820362091,0.1490132212638855,-2.3536579608917236,-120.48236846923828
565.564037322998,0.14400622248649597,-2.3532347679138184,-120.48229217529297
565.6773853302002,0.14108486473560333,-2.3523826599121094,-120.4826889038086
565.7749001979828,0.14429228007793427,-2.351428508758545,-120.4821548461914
565.8834290504456,0.14907534420490265,-2.3512508869171143,-120.48358917236328
566.0081238746643,0.15118202567100525,-2.3505940437316895,-120.48332977294922
566.1069791316986,0.1498384177684784,-2.3524539470672607,-120.48365783691406
566.215959072113,0.14317715167999268,-2.3540499210357666,-120.4847640991211
566.3258638381958,0.13840238749980927,-2.3546857833862305,-120.4838638305664
566.4450855255127,0.14087097346782684,-2.3542633056640625,-120.48336791992188
566.5478563308716,0.14832191169261932,-2.35148549079895,-120.48334503173828
566.6612620353699,0.15062730014324188,-2.353163719177246,-120.48417663574219
566.7737662792206,0.1476171761751175,-2.355459451675415,-120.4835433959961
566.8954041004181,0.14452002942562103,-2.3558132648468018,-120.4847640991211
567.0068528652191,0.14157553017139435,-2.357448101043701,-120.48372650146484
567.111424446106,0.1459270566701889,-2.35752534866333,-120.48312377929688
567.2226092815399,0.15346135199069977,-2.3560478687286377,-120.48341369628906
567.3238778114319,0.15382486581802368,-2.3563284873962402,-120.48201751708984
567.4348936080933,0.15047211945056915,-2.357184410095215,-120.482177734375
567.5470085144043,0.14484836161136627,-2.3593578338623047,-120.48341369628906
567.6584293842316,0.14155229926109314,-2.3600192070007324,-120.48208618164062
567.7684876918793,0.14400917291641235,-2.3587188720703125,-120.48189544677734
567.8758687973022,0.15403538942337036,-2.3563144207000732,-120.4818115234375
567.9856805801392,0.15749813616275787,-2.3553903102874756,-120.48283386230469
568.0866532325745,0.15448465943336487,-2.3535730838775635,-120.48316192626953
568.2101907730103,0.1511889100074768,-2.354910373687744,-120.48186492919922
568.3088028430939,0.14703239500522614,-2.354747772216797,-120.481689453125
568.4147033691406,0.1498245894908905,-2.355858564376831,-120.4807357788086
568.5380337238312,0.15331609547138214,-2.3571527004241943,-120.48078918457031
568.6396327018738,0.15539948642253876,-2.3561766147613525,-120.4809799194336
568.7432117462158,0.1540212780237198,-2.3562045097351074,-120.4799575805664
568.8519198894501,0.15146709978580475,-2.357541084289551,-120.47909545898438
568.9614226818085,0.14824709296226501,-2.35695743560791,-120.4786148071289
569.07080245018,0.14915026724338531,-2.3547558784484863,-120.4778060913086
569.1876249313354,0.1529889702796936,-2.3555121421813965,-120.47843933105469
569.2940728664398,0.15569768846035004,-2.355982542037964,-120.4770736694336
569.4051735401154,0.15429651737213135,-2.35786509513855,-120.47673034667969
569.5087492465973,0.14749719202518463,-2.359365463256836,-120.47636413574219
569.6269934177399,0.14476178586483002,-2.3620314598083496,-120.47734832763672
569.7389125823975,0.1454640030860901,-2.3601789474487305,-120.47747039794922
569.8372385501862,0.1507151871919632,-2.3598716259002686,-120.47832489013672
569.96062541008,0.1525377333164215,-2.3609213829040527,-120.47920227050781
570.0556406974792,0.1499047875404358,-2.3571560382843018,-120.47956848144531
570.1680662631989,0.14492124319076538,-2.363912582397461,-120.4809799194336
570.2862372398376,0.13972583413124084,-2.3605055809020996,-120.48208618164062
570.389675617218,0.14010535180568695,-2.3606936931610107,-120.48103332519531
570.5080335140228,0.14555782079696655,-2.3606555461883545,-120.48139953613281
570.6179754734039,0.14947117865085602,-2.3582262992858887,-120.48274230957031
570.7415957450867,0.14985264837741852,-2.3626043796539307,-120.48361206054688
570.83802485466,0.14507116377353668,-2.3594350814819336,-120.48177337646484
570.9544944763184,0.14212970435619354,-2.3598544597625732,-120.4793701171875
571.0672841072083,0.14029361307621002,-2.3593225479125977,-120.48021697998047
571.1798181533813,0.14575301110744476,-2.3569698333740234,-120.48062133789062
571.2766880989075,0.15362770855426788,-2.3564095497131348,-120.4821548461914
571.3989515304565,0.1537424772977829,-2.3550636768341064,-120.48381805419922
571.5173707008362,0.1484202742576599,-2.357276439666748,-120.48294830322266
571.6310579776764,0.14216609299182892,-2.3586244583129883,-120.48283386230469
571.7329349517822,0.14225944876670837,-2.358588695526123,-120.4829330444336
571.8489811420441,0.14800161123275757,-2.3590691089630127,-120.48269653320312
571.9565598964691,0.1527911126613617,-2.357365131378174,-120.48300170898438
572.0626232624054,0.15206557512283325,-2.358454704284668,-120.48391723632812
572.1768915653229,0.14562155306339264,-2.360200881958008,-120.4837417602539
572.284793138504,0.14038707315921783,-2.361206293106079,-120.48231506347656
572.3869123458862,0.13996140658855438,-2.361945390701294,-120.48241424560547
572.493644952774,0.14330622553825378,-2.3617281913757324,-120.4820327758789
572.6135139465332,0.1464451104402542,-2.3614797592163086,-120.48229217529297
572.7164990901947,0.1462433934211731,-2.363138198852539,-120.48162078857422
572.8314619064331,0.14004826545715332,-2.364511251449585,-120.48162078857422
572.9424953460693,0.13587194681167603,-2.363936185836792,-120.48055267333984
573.0524716377258,0.1352747231721878,-2.363499641418457,-120.48028564453125
573.1565821170807,0.14086252450942993,-2.3634464740753174,-120.482177734375
573.2709498405457,0.1460583508014679,-2.3608195781707764,-120.48201751708984
573.3803606033325,0.14683890342712402,-2.360340118408203,-120.48335266113281
573.4901368618011,0.14427246153354645,-2.359738826751709,-120.4829330444336
573.5995376110077,0.14055892825126648,-2.360886812210083,-120.48298645019531
573.7128474712372,0.14005935192108154,-2.36195707321167,-120.48271179199219
573.8215100765228,0.14423274993896484,-2.3609681129455566,-120.48120880126953
573.9358904361725,0.1463465690612793,-2.3620200157165527,-120.4798583984375
574.0582342147827,0.1476643681526184,-2.3605847358703613,-120.48018646240234
574.1831085681915,0.14463306963443756,-2.361783027648926,-120.47885131835938
574.2952945232391,0.14215226471424103,-2.3621163368225098,-120.4781494140625
574.4064290523529,0.14343585073947906,-2.3612465858459473,-120.47842407226562
574.5213282108307,0.14756643772125244,-2.360640525817871,-120.47747802734375
574.6313862800598,0.1497359424829483,-2.3609156608581543,-120.47840881347656
574.7338631153107,0.14696276187896729,-2.362922191619873,-120.47809600830078
574.8495137691498,0.14179424941539764,-2.3623783588409424,-120.47723388671875
574.9493823051453,0.13774298131465912,-2.3660635948181152,-120.47721099853516
575.0626926422119,0.13782240450382233,-2.365496873855591,-120.47602081298828
575.1759762763977,0.14051754772663116,-2.362574577331543,-120.47518920898438
575.2745356559753,0.142666295170784,-2.36470103263855,-120.47493743896484
575.3856451511383,0.14241506159305573,-2.3647098541259766,-120.47396850585938
575.4942674636841,0.13808706402778625,-2.364318609237671,-120.4743423461914
575.6069157123566,0.13559673726558685,-2.362264394760132,-120.47394561767578
575.7217061519623,0.13595987856388092,-2.362053155899048,-120.4740219116211
575.8321213722229,0.13823717832565308,-2.3645951747894287,-120.47348022460938
575.9387376308441,0.1405019909143448,-2.364170789718628,-120.473876953125
576.0489304065704,0.13967299461364746,-2.363986015319824,-120.47376251220703
576.1533765792847,0.13815759122371674,-2.3612773418426514,-120.47447967529297
576.2606563568115,0.1382245123386383,-2.359712839126587,-120.4752426147461
576.3746955394745,0.1372290998697281,-2.358314037322998,-120.47451782226562
576.4878158569336,0.1378149688243866,-2.3575432300567627,-120.4742431640625
576.5978298187256,0.14373712241649628,-2.358041763305664,-120.47308349609375
576.7080183029175,0.14599594473838806,-2.3593664169311523,-120.47541809082031
576.8173720836639,0.14503569900989532,-2.360301971435547,-120.47396087646484
576.9253363609314,0.14065319299697876,-2.359468460083008,-120.47472381591797
577.0372588634491,0.1377314329147339,-2.3615827560424805,-120.47496795654297
577.1433873176575,0.1400068998336792,-2.359766721725464,-120.47505187988281
577.2582454681396,0.1402953714132309,-2.359839916229248,-120.47539520263672
577.3536961078644,0.13978901505470276,-2.358938455581665,-120.47576141357422
577.4634938240051,0.13840143382549286,-2.3612349033355713,-120.47586822509766
577.5749530792236,0.13887229561805725,-2.3625054359436035,-120.47551727294922
577.7012720108032,0.13713189959526062,-2.3627824783325195,-120.47540283203125
577.8126120567322,0.13706599175930023,-2.363913059234619,-120.4769515991211
577.9233889579773,0.1360648274421692,-2.365029811859131,-120.47735595703125
578.0386412143707,0.13970911502838135,-2.3641607761383057,-120.47676849365234
578.1508870124817,0.13962553441524506,-2.365572452545166,-120.4750747680664
578.2602314949036,0.13857519626617432,-2.364173412322998,-120.47552490234375
578.3707201480865,0.13765521347522736,-2.3663110733032227,-120.47608947753906
578.495311498642,0.13958027958869934,-2.3660459518432617,-120.47557067871094
578.6053357124329,0.1413145214319229,-2.3685364723205566,-120.47749328613281
578.71617436409,0.1429109126329422,-2.3668360710144043,-120.4766616821289
578.8308064937592,0.1414341777563095,-2.366581916809082,-120.47872161865234
578.9401741027832,0.1386866420507431,-2.3677022457122803,-120.4793701171875
579.0543839931488,0.13983154296875,-2.3665006160736084,-120.47835540771484
579.1637463569641,0.1399843394756317,-2.3659653663635254,-120.47622680664062
579.2731242179871,0.1403452455997467,-2.364626407623291,-120.47723388671875
579.3836150169373,0.1401672512292862,-2.366446018218994,-120.47789001464844
579.5197474956512,0.1425587236881256,-2.3626394271850586,-120.47789001464844
579.625875711441,0.14261861145496368,-2.3632330894470215,-120.48048400878906
579.738418340683,0.14228908717632294,-2.3633711338043213,-120.47921752929688
579.847811460495,0.13953933119773865,-2.3635077476501465,-120.48257446289062
579.9553966522217,0.1386544555425644,-2.3642139434814453,-120.4808120727539
580.056791305542,0.14218838512897491,-2.360196828842163,-120.48191833496094
580.1667351722717,0.13826072216033936,-2.364121675491333,-120.4819107055664
580.2777526378632,0.13798633217811584,-2.3587496280670166,-120.48106384277344
580.3908994197845,0.13429608941078186,-2.362391233444214,-120.48236846923828
580.5080845355988,0.13573138415813446,-2.360629081726074,-120.48060607910156
580.6097514629364,0.13530312478542328,-2.360257625579834,-120.48160552978516
580.7209267616272,0.13760989904403687,-2.359584093093872,-120.47984313964844
580.8216445446014,0.13966543972492218,-2.358818769454956,-120.48148345947266
580.9309465885162,0.1355813890695572,-2.3614797592163086,-120.48153686523438
581.0415647029877,0.1325770616531372,-2.3624651432037354,-120.48120880126953
581.1637063026428,0.1313658207654953,-2.3616507053375244,-120.48253631591797
581.2746295928955,0.13410983979701996,-2.3614914417266846,-120.48269653320312
581.3941836357117,0.13652464747428894,-2.361340045928955,-120.4822769165039
581.4994692802429,0.13746026158332825,-2.3617031574249268,-120.48146057128906
581.6043572425842,0.1368485391139984,-2.3617656230926514,-120.48248291015625
581.7186269760132,0.13342390954494476,-2.3628220558166504,-120.48230743408203
581.8301620483398,0.13744965195655823,-2.3603532314300537,-120.48119354248047
581.9346551895142,0.13865235447883606,-2.3623435497283936,-120.48197937011719
582.0436878204346,0.1401396244764328,-2.360469102859497,-120.4803237915039
582.1495907306671,0.13931651413440704,-2.3602960109710693,-120.48155212402344
582.2625784873962,0.13667333126068115,-2.3625683784484863,-120.4806900024414
582.3733732700348,0.13702885806560516,-2.3608129024505615,-120.47944641113281
582.4912014007568,0.13843508064746857,-2.3601810932159424,-120.48003387451172
582.5874571800232,0.14154194295406342,-2.3604536056518555,-120.47949981689453
582.7014923095703,0.14046788215637207,-2.361572742462158,-120.47970581054688
582.8190853595734,0.13774479925632477,-2.3617947101593018,-120.4790267944336
582.9163675308228,0.13229772448539734,-2.3612895011901855,-120.47842407226562
583.0313358306885,0.1313520073890686,-2.3613765239715576,-120.47917175292969
