Time,x-axis,y-axis,z-axis
3.643453598,-2.199573517,1.753682852,-40.60425186
3.755999088,-2.400557041,3.066531181,-40.70642853
3.865342855,-2.480976582,4.512499809,-40.89429092
3.974720001,-2.192528248,6.235855103,-40.99998474
4.084448576,-1.745319843,8.029784203,-41.29056549
4.194234133,-1.450489044,9.579318047,-41.77365112
4.303602457,-1.430136085,11.36569118,-42.50938416
4.41208148,-1.472302079,12.92901134,-43.31872559
4.522408247,-1.663497806,14.05187702,-44.30953598
4.629603148,-2.3107512,14.96091366,-45.38662338
4.744015932,-3.145723581,14.99344254,-46.9822197
4.853387356,-3.713665485,13.95421696,-48.45368195
4.962639809,-3.997950792,13.2320137,-49.50716782
5.072141886,-3.928380013,14.11616039,-50.23881149
5.191899776,-3.519010067,15.72397709,-51.19632721
5.292207241,-3.167302847,17.8474617,-52.44678116
5.401920557,-3.188627958,19.73871803,-53.58378983
5.523316145,-3.642134666,20.8307457,-54.84454727
5.629547834,-4.27111578,21.16702461,-55.98203659
5.73843503,-4.811590672,21.26209641,-57.25360489
5.840452433,-5.097300529,20.93605232,-58.44449234
5.949826002,-5.032766819,19.79092789,-58.68919754
6.059204817,-5.019706726,18.76469612,-57.91381836
6.177795172,-5.982115269,18.86075401,-56.20488739
6.279535055,-7.887622356,20.03391266,-53.21828079
6.389036655,-10.01172352,20.14406967,-49.82600021
6.492884874,-10.95377636,20.4293499,-45.70915222
6.602502108,-9.923171043,19.92812729,-41.50596619
6.723308802,-8.408735275,18.76629829,-39.17024994
6.828358412,-6.545223713,17.99868202,-36.81829834
6.931952,-5.039395332,18.58393478,-34.06027603
7.041327715,-3.923536539,20.87489891,-32.07592773
7.162234068,-3.284832716,24.10401535,-31.86424065
7.27161622,-4.245046616,27.22562981,-33.71296692
7.377673864,-6.225172997,27.45886421,-37.00596237
7.478567123,-7.16900301,25.73049164,-39.21718216
7.58886981,-6.231691837,23.94854164,-39.10345078
7.709267855,-4.4729743,24.48427773,-38.64233017
7.818645,-4.577958107,30.2657032,-40.06512451
7.927073002,-4.080984592,31.22554398,-40.102108
8.036445856,-5.53853035,30.09015083,-42.26869583
8.145678759,-7.266180038,29.97839165,-45.84891129
8.255173206,-6.452593327,28.2618103,-48.47860336
8.3645401,-5.596910477,27.71117401,-50.85365677
8.475322485,-5.702534676,29.49485588,-52.63969803
8.589762926,-5.976565838,30.51042175,-53.95627975
8.710272551,-6.531710625,31.01994705,-56.2003212
8.819957018,-6.982157707,31.07188797,-57.88581467
8.945330143,-7.173486233,31.39913559,-59.40868759
9.054725885,-7.176784039,31.47976303,-60.64500046
9.161385536,-7.107326508,30.85969543,-62.14278412
9.272600174,-6.811205387,29.86729622,-62.93992233
9.381980419,-6.519186974,28.41900253,-63.08540726
9.495018721,-6.183791637,25.97006416,-62.59744263
9.607313633,-5.267318726,23.27950096,-59.94507599
9.712183952,-4.749294281,20.33039856,-55.25972366
9.821999788,-5.915538788,17.79026413,-50.53470612
9.944728136,-6.41272831,16.58073235,-46.07988358
10.05956936,-5.302928448,14.64137554,-42.42486191
10.17871451,-3.622523308,12.31812477,-38.79833603
10.28808951,-2.30611968,12.37857819,-34.97065353
10.3974669,-2.168860674,13.06519699,-31.75393295
10.51049423,-2.031538248,13.70226669,-30.08168221
10.62337303,-2.565116644,13.11445904,-30.34791183
10.73280215,-3.442396402,10.13120937,-31.64346504
10.8421874,-4.863635063,6.869297028,-33.27783585
10.95249367,-5.55205822,5.058850288,-35.36281586
11.06184816,-4.425093651,0.722964942,-37.64715958
11.17628694,-1.609705687,-2.59023118,-37.80683136
11.28935409,0.166930005,-3.451046228,-38.34075928
11.39874053,2.226370811,-4.846939087,-39.14517975
11.50809622,2.573837519,-7.179033756,-40.06282043
11.61301684,2.881575823,-11.29168987,-42.12642288
11.72254467,5.091560841,-16.2358284,-43.91383362
11.83187938,7.041494846,-20.40349197,-44.77511597
11.94130206,8.526910782,-23.39430046,-45.50246048
12.05067587,9.448402405,-26.0500927,-45.8997879
12.16122913,9.958457947,-28.43485832,-45.90658188
12.27058864,10.55351257,-31.42288208,-46.15645599
12.3799727,12.00649929,-34.93060684,-47.21500015
12.48933673,13.75411415,-38.69676971,-48.48716736
12.60032916,15.51246548,-41.75682449,-49.86117554
12.70216203,17.63174248,-44.54129028,-51.90462112
12.81257749,19.76309586,-46.83183289,-54.09393311
12.92229629,22.04175758,-48.11234665,-56.39947891
13.03171682,24.18307877,-48.50146103,-58.42537308
13.14452982,26.12549591,-49.01937866,-60.33691788
13.25796509,28.23011589,-50.74365997,-62.33185196
13.36768746,30.06988144,-53.65420914,-64.216362
13.47765207,30.57751465,-57.10371399,-64.84838104
13.59586573,26.45432472,-61.14632797,-61.88926315
13.70929527,16.30116844,-65.06491852,-54.41839218
13.82264662,5.772600174,-68.5769577,-45.62024307
13.93222356,-2.198443413,-71.460289,-37.98606491
14.04263139,-11.34566116,-73.19274139,-28.62254715
14.16182113,-21.19944954,-73.54669189,-18.36166954
14.27422953,-26.65134048,-72.11828613,-13.76998043
14.38917446,-28.04456139,-71.47423553,-12.26735783
14.49928808,-26.10368538,-72.37397003,-13.56974697
14.60942507,-20.78259087,-74.34052277,-18.90302467
14.72015095,-13.29982853,-77.32455444,-26.46075058
14.82517123,-1.569785833,-81.83556366,-37.18882751
14.93444538,14.39006233,-86.84860992,-50.00336456
15.04426026,99.42682648,-89.59894562,-133.0198364
15.16158891,34.10767746,-88.10255432,-66.00818634
15.27159524,63.16544342,-88.7360611,-93.67963409
15.37256551,145.5532837,-86.90413666,-175.6785278
15.48207593,153.4935913,-83.55858612,178.3681335
15.59145927,158.5395203,-79.63737488,176.0347137
15.70722604,165.845108,-76.25421143,170.5420074
15.82283235,172.1403656,-72.32376099,165.2771912
15.93882036,174.4382782,-69.5117569,163.4454498
16.04821253,175.7486725,-66.62437439,163.1370087
16.16014814,177.2384033,-62.66008377,163.3181763
16.26952457,178.8390961,-58.18760681,163.340683
16.37717819,-179.8166656,-54.155056,163.3153534
16.49130535,-179.245697,-50.5901947,163.9481506
16.6005373,-179.0168915,-47.94591522,164.7633057
16.70694304,-178.7069092,-46.43363953,164.8574829
16.80868459,-178.3228455,-45.07873535,164.921814
16.92506599,-177.5890503,-43.26992798,164.2393951
17.03434157,-177.1147614,-40.43718338,163.5594635
17.14528751,-176.8458862,-36.93558502,162.460968
17.25477481,-177.1220551,-34.17702866,161.0117493
17.36414671,-177.807373,-33.0885849,158.1372986
17.47570586,-179.3476715,-31.33718681,154.466095
17.58661079,179.5660858,-28.31925011,151.1450653
17.70679045,-179.7672882,-26.07527924,147.802597
17.80901885,-178.13414,-23.86616325,144.6560974
17.91727853,-176.8438416,-23.14085007,141.5572205
18.02449274,-176.5160675,-24.23724174,138.9746857
18.1442852,-175.8844299,-24.90454292,137.7167206
18.25366187,-175.6278534,-25.206213,138.5379333
18.36305261,-177.0249939,-26.14971542,140.8139801
18.47183847,-177.9250793,-25.2031517,144.2583923
18.5743227,-175.7851257,-21.70789719,146.9928284
18.69227338,-171.9518127,-16.95389938,147.2149048
18.81179523,-170.5771027,-16.85189247,148.0776978
18.92121887,-169.1797943,-17.96157837,149.5025024
19.02720571,-170.1790161,-18.4818058,149.1786499
19.1371417,-172.0115814,-19.52924347,150.825943
19.24290109,-171.8318481,-19.10126495,154.0892334
19.35227227,-171.7707672,-18.61670876,156.4154205
19.46216321,-172.2655029,-18.8623848,159.082077
19.57784271,-173.0302582,-19.68712425,161.5244141
19.6949234,-173.7300873,-20.12307358,163.2157135
19.80350614,-174.2042542,-19.92098808,165.2554779
19.90783405,-174.7047272,-20.24263763,166.6456757
20.01778936,-174.6298218,-20.27544212,166.654007
20.12453699,-174.6092224,-18.93862152,166.5657806
20.23811936,-174.3061218,-16.72323799,165.4951782
20.34749079,-173.6352386,-14.12759018,165.377182
20.45894098,-172.8394775,-11.10103989,164.4194946
20.56867909,-173.3608704,-7.280847073,162.7520599
20.6666255,-175.586792,-3.789924383,160.2832794
20.79029369,-175.7805634,-2.543293238,156.7555847
20.9106946,-175.2929993,-0.445607811,153.2382355
21.02006292,-174.2397614,0.014117787,150.100647
21.12942195,-173.8518372,-1.409119487,146.620285
21.24432731,-173.6610565,-4.326023102,143.8912201
21.35790253,-173.1585388,-7.56906414,143.203186
21.46727967,-174.0312042,-9.947052002,144.3645325
21.57666898,-175.674881,-10.42196083,146.3517761
21.69011641,-175.5509949,-8.667640686,148.0365601
21.79172468,-173.0179138,-6.551802635,147.728302
21.90019751,-172.1774139,-5.596310616,146.780777
22.01129889,-172.5020599,-7.858139992,147.3072815
22.12075806,-171.490448,-9.103176117,148.1046143
22.23011708,-173.7136841,-11.42256641,149.4707794
22.45978189,-174.216629,-10.69952011,152.6341095
22.56543088,-174.1242065,-7.642258167,155.6871643
22.67481494,-173.9714508,-6.20624876,158.5516968
22.78419113,-173.7779541,-6.696022987,161.1387634
22.88991642,-173.9483032,-8.959982872,163.3861847
23.0076611,-174.3633881,-11.29790878,164.8157959
23.11747622,-174.695755,-13.20082664,166.8231201
23.22876716,-174.660202,-15.21146011,168.6154022
23.34318137,-174.5985107,-16.10909843,169.2807922
23.45256376,-174.9765625,-14.96874332,169.5366211
23.5618186,-174.8993073,-13.24059486,168.4499359
23.67133808,-175.4965363,-10.66735649,165.7320251
23.78110623,-177.2933807,-8.2308321,162.4637756
23.89352512,-178.5103302,-6.934761047,158.9360504
24.0086081,-178.0637512,-5.529909611,156.0310974
24.11799932,-177.2258453,-4.946095467,152.8523254
24.22735429,-176.6839142,-6.619793415,149.5539093
24.33675718,-177.2288818,-9.445929527,146.330368
24.45791793,-177.5148926,-12.96365166,144.5110779
24.56729674,-178.348053,-16.45192909,144.6311646
24.67670751,179.6832275,-18.43444252,147.0409851
24.78592682,178.7671509,-18.82475281,150.0577393
24.89443851,179.6885223,-18.75240135,151.9322357
25.00529528,-177.7863007,-18.0070076,151.6456757
25.10545778,-177.6263123,-20.28317261,151.9603424
25.21484685,-178.6422882,-25.39527321,152.2094116
25.32412434,-178.2977142,-26.03147697,152.7133789
25.43364763,179.6031952,-26.7027359,154.3277435
25.54399014,-179.6156921,-25.45695496,156.9847565
25.65650082,-178.2990875,-22.539505,159.7089844
25.76587248,-177.9999847,-22.12924385,161.5154419
25.87692046,-178.4550476,-23.16462326,162.7796173
25.97810578,-179.0627441,-24.79051781,163.8278809
26.09186649,-179.7300262,-26.4734745,164.629837
26.20119739,179.9124451,-27.32036972,166.3246918
26.31760907,179.9758453,-27.84048271,168.8471832
26.42740154,179.7939911,-28.80974007,171.2407227
26.54223728,179.8348846,-28.460392,171.3104248
26.65223336,-179.1980438,-25.802145,170.4743195
26.7697649,-177.6186981,-21.72701073,167.3306427
26.8791914,-177.1861572,-16.94741058,162.8902283
26.98868728,-177.8159943,-13.81072998,158.9197845
27.09288931,-176.8098145,-11.99122238,155.5110321
27.20229292,-175.0806274,-9.298047066,152.6598663
27.31158328,-174.324585,-7.822349072,149.4840088
27.42101622,-174.3606415,-7.964710712,146.0675659
27.53039169,-174.6224518,-8.242271423,143.2855377
27.63978577,-175.0813141,-9.65397644,142.3989716
27.74916363,-176.1676941,-10.13945293,142.6672058
27.86723208,-176.3810577,-7.971463203,145.3095551
27.97660446,-174.7037354,-3.707087517,148.9543915
28.07194448,-169.8384094,3.438252926,151.848938
28.18901086,-167.4252472,8.169133186,152.1815186
28.29837751,-166.8794403,8.196990967,151.8052673
28.40775657,-165.6234894,9.689189911,152.6857758
28.51715755,-164.5243378,11.1116209,154.1313019
28.62578702,-161.8897247,13.73894882,156.3562927
28.73782301,-158.5129242,17.59973145,158.4606323
28.83930635,-157.3582001,19.84467316,159.4968567
28.94868803,-156.6353607,21.84515572,160.6598358
29.05806112,-155.2716522,24.83071709,162.6282959
29.17652941,-153.1308136,27.77181244,165.1247559
29.28982663,-149.7314606,31.74956512,168.7332916
29.39957094,-146.1708679,35.65967941,172.455307
29.51020718,-143.2249298,39.04947281,175.6251984
29.61958289,-140.6702423,41.14697647,178.5723267
29.74100184,-138.6111908,42.07663345,-179.1302795
29.85175967,-136.6880341,42.22372055,-177.2773895
29.95871067,-134.8244781,41.7338562,-175.6202393
30.05981255,-132.8479614,41.54998779,-174.0156097
30.17725396,-129.2672882,42.64702606,-170.8130188
30.28976631,-125.8905258,45.73278427,-167.4745483
30.40712142,-124.9334717,50.76787567,-165.6409302
30.51670122,-123.1758194,56.50085449,-162.4667053
30.62685108,-119.942749,61.76499939,-157.5170593
30.72818279,-113.72332,67.22132874,-150.9263
30.83802557,-100.0382538,72.22267914,-137.1958008
30.94630718,-82.14118958,75.19441223,-119.3163757
31.05525947,-63.86051178,76.90940094,-100.5934067
31.16601253,-53.38526917,77.42137909,-88.85087585
31.27450109,-48.98137665,76.38118744,-84.12876129
31.3976171,-44.47882462,73.63744354,-79.74398804
31.50557041,-44.50194931,70.22250366,-79.29113007
31.60596466,-44.26553726,66.13131714,-78.87742615
31.7259047,-41.32083893,61.48643112,-77.63207245
31.82763362,-32.96798706,57.09019852,-72.85823059
31.94051433,-26.61313438,54.63168335,-68.10866547
32.04407358,-27.37018967,55.83284378,-68.51989746
32.15350485,-29.41203308,56.88335419,-71.8192749
32.25904965,-28.64596558,55.85469437,-71.87505341
32.37535596,-28.09356689,54.80388641,-72.01582336
32.48472404,-25.70269203,52.52986526,-72.09868622
32.58685517,-22.0457325,48.4258461,-71.33630371
32.69623041,-19.69978142,45.16320801,-70.64819336
32.81400657,-18.64294434,42.6139183,-70.66525269
32.92387104,-18.53799438,40.90707779,-71.40634918
33.03325391,-18.13773918,38.79658508,-72.20121002
33.14260793,-17.27910805,35.76232147,-72.61690521
33.24419856,-16.49805641,33.39778137,-73.05422211
33.35312462,-16.31887627,31.39657211,-74.00828552
33.47591877,-16.57681656,30.55619431,-74.20007324
33.58596492,-16.86841393,29.62936592,-73.7020874
33.69551039,-16.46095657,28.16168022,-73.19637299
33.80489588,-14.59283829,25.26203918,-71.22195435
33.90719342,-13.32617378,21.62139893,-67.23415375
34.02700853,-13.36224174,19.17690277,-61.52799988
34.13636327,-13.69557953,16.98226738,-55.59177399
34.24621987,-13.11300373,14.20752144,-52.15065002
34.35498142,-12.17776012,11.46648788,-49.92967224
34.46135616,-10.05983829,8.546785355,-46.74320602
34.57504702,-9.215276718,7.643358707,-44.09586334
34.68491387,-9.147342682,8.529294968,-41.93995285
34.79229474,-8.885170937,10.07401657,-41.53964615
34.91033459,-9.574587822,12.09555244,-42.95267487
35.01925325,-11.09905148,12.76573944,-45.94371414
35.12689734,-11.49390411,11.73660088,-48.66223145
35.24179697,-9.336751938,9.575413704,-49.39439011
35.35010576,-6.591733456,7.160958767,-48.25063324
35.45812345,-6.005274296,7.961912632,-48.90423965
35.55904722,-5.197731018,9.585905075,-51.43480682
35.66673565,-4.304009914,8.951294899,-52.52570724
35.77511787,-6.119412422,10.35290241,-54.07081985
35.88843513,-5.757716656,9.956711769,-56.43235397
35.99787879,-5.313141346,9.417313576,-58.46637344
36.1063714,-5.561672688,10.35227013,-60.48383713
36.22524214,-6.234904289,11.53684139,-62.76657486
36.33878088,-7.273961544,12.99844456,-64.58628845
36.4554863,-7.696698189,13.15291691,-66.44728851
36.56570363,-7.84968853,13.33777142,-68.7563324
36.67524791,-7.903781891,13.72522259,-70.11474609
36.78270817,-8.165637016,13.84897423,-70.98963928
36.89242601,-8.914934158,13.7684288,-70.85270691
36.99470544,-9.224986076,13.04681683,-69.58554077
37.10210729,-10.22900772,11.58651543,-66.88470459
37.21184325,-12.54878521,9.981414795,-63.43461227
37.33498573,-15.57614326,10.41985321,-60.36497116
37.44205666,-16.02259064,10.44690323,-58.32631683
37.56035399,-14.95668125,9.546487808,-55.26189423
37.67020178,-13.04264736,9.564712524,-51.96040726
37.79330301,-11.95979404,10.0038662,-49.28637314
37.90121174,-11.4449749,11.06170368,-47.25400162
38.00989318,-11.69342995,12.48186588,-47.40512466
38.13304281,-13.6751709,14.06005287,-49.53069687
38.24066234,-15.10501003,14.7311821,-52.73038864
38.34898472,-14.31519508,14.1349926,-54.44964981
38.45707846,-10.97485733,12.11705589,-53.17867279
38.56465054,-9.274626732,12.67071915,-53.95538712
38.67278337,-9.35633564,15.35537624,-54.66609573
38.78143191,-8.45909214,14.28691292,-54.63390732
38.89285827,-9.751983643,14.74422932,-56.13648605
39.00101852,-9.703624725,14.70124245,-59.45100021
39.10983777,-8.842815399,13.70979404,-61.40241241
39.22609162,-9.518048286,14.85071373,-63.4155159
39.33430505,-11.05595016,16.15721893,-65.70217133
39.44206858,-12.66528702,17.7345314,-68.22653961
39.55129457,-13.82935429,19.3530674,-70.91358185
39.65909767,-13.83513641,19.95990372,-73.58436584
39.76809597,-13.5014677,20.66658783,-75.42665863
39.87800932,-13.12124252,19.52628708,-76.33156586
39.98505044,-13.74717331,18.43108368,-76.43777466
40.09291053,-13.17005539,16.73950958,-74.28431702
40.20044112,-13.04997063,14.70499516,-70.45978546
40.3087306,-14.68659496,13.84968376,-64.85025787
40.41834712,-16.58445549,13.86034298,-59.3601265
40.52844334,-16.13473701,14.30016232,-55.03095245
40.636657,-13.98164082,12.54626179,-49.8357811
40.74494219,-11.28052616,10.80998516,-45.31792068
40.85274792,-10.07843399,10.46748161,-42.11145782
40.97581506,-10.0394392,11.73723984,-40.46137619
41.08475208,-11.16065025,14.43142414,-41.49205399
41.192276,-13.43956566,16.81401825,-44.33177567
41.30045843,-14.41903782,17.46477699,-47.78115845
41.40581417,-12.08582497,14.50516605,-48.92889023
41.51385927,-8.399535179,11.8085556,-47.21293259
41.62469578,-8.353787422,14.15632343,-47.71923065
41.73970461,-7.770174026,16.5699749,-47.20678329
41.8419466,-9.537893295,18.48321533,-48.85902405
41.95466304,-9.108523369,18.68564224,-51.81812286
42.06314421,-8.859424591,17.58965492,-54.69153976
42.17276216,-9.17286396,16.93755341,-57.23674011
42.28370881,-8.701246262,16.6163311,-59.51714325
42.39181328,-8.051608086,15.88708591,-61.70636368
42.50011301,-6.806367397,14.67257881,-62.74635696
42.60918641,-6.211835384,13.20273972,-64.2857666
42.71726894,-5.655063152,11.93228817,-64.69911957
42.82603955,-4.945532322,10.08410454,-64.84754944
42.93442082,-4.166371822,7.227441788,-64.7660141
43.04408407,-3.212213755,4.108095169,-63.89785004
43.15040731,-2.415341377,1.005272388,-62.34017944
43.25998449,-2.393554688,-3.155352831,-59.28968048
43.36860609,-4.12913847,-7.189459324,-55.25510406
43.49104404,-5.908835888,-10.46150208,-51.06721878
43.5979495,-4.999167442,-14.83263588,-48.61101532
43.70672011,-3.74753809,-19.84002304,-45.09992599
43.81672621,-3.332785845,-24.26371384,-41.99140167
43.92387748,-4.564092159,-27.04568481,-39.53937912
44.03196859,-5.025011539,-28.76689148,-38.76593781
44.14199042,-4.690232277,-29.62532616,-40.12852097
44.25106883,-2.964889288,-32.28754044,-43.18338776
44.35843158,0.172798514,-36.43160629,-47.11848068
44.47485852,4.526074886,-40.04143143,-50.42821884
44.58496809,7.580353737,-43.88376617,-50.27138901
44.6885376,6.325408936,-45.84352875,-47.48739243
44.80299067,4.209695339,-44.61843872,-46.43788147
44.91379142,6.481021881,-43.46221542,-50.04294968
45.02310586,9.940326691,-44.08228302,-51.44190979
45.13352275,10.31464958,-44.16054916,-51.99676895
45.2559588,12.86617088,-45.02011871,-54.01719284
45.36327028,17.74361038,-46.61003876,-57.24723053
45.47104168,21.86534309,-48.8189888,-60.09265137
45.57941961,25.50543022,-51.19961548,-62.91540146
45.68532324,29.19234276,-53.41677094,-66.17913818
45.79372263,33.83733368,-55.55731201,-69.955513
45.90120101,39.49100876,-57.54673004,-74.75738525
46.01039195,45.5253334,-59.3453331,-80.01012421
46.11772442,50.93132782,-60.27901077,-84.88470459
46.23737383,55.3945961,-60.57434845,-89.0269928
46.34627795,59.48812866,-60.82991409,-92.54590607
46.45981693,63.55112457,-61.29081345,-96.04473877
46.55613089,68.72714233,-61.77354431,-100.5228882
46.66831398,75.99658203,-62.59155655,-107.0604935
46.77663898,85.54057312,-64.46204376,-116.1216888
46.88827443,96.13223267,-66.45340729,-127.1608734
46.99740267,107.8363113,-68.69667816,-140.1656036
47.10617638,123.5337296,-70.59616089,-156.5693054
47.21461511,146.1618805,-69.76128387,-178.9971313
47.32424688,164.1174316,-66.03424072,163.6520233
47.43391967,174.936554,-62.09403992,153.10466
47.54520464,-178.6716766,-58.89946365,145.5092316
47.65359092,-176.5380096,-56.96613693,142.7353516
47.7601738,-176.5368195,-55.4374733,143.3647003
47.86807561,-178.1816101,-53.23300552,146.2587128
47.99240017,179.2926941,-51.00270081,149.9038544
48.10098457,176.886734,-48.41753006,154.2736206
48.20854664,178.5065918,-44.89504623,155.4504395
48.31786203,-177.8851776,-42.04034424,153.4967499
48.42614675,-179.1205444,-43.92979813,154.3707275
48.53461623,178.5682678,-45.81830597,157.5791168
48.64316392,177.4329376,-44.2682991,160.1100006
48.75037551,176.5683289,-43.08353424,163.3666534
48.85845995,177.2693024,-40.55131531,166.1126251
48.96666884,178.10289,-38.97084808,166.8289032
49.07455373,177.739563,-38.75135422,167.8711395
49.18313384,176.3723297,-38.77754974,170.2315369
49.29125834,175.067276,-39.26102829,172.5992737
49.40125704,174.0988312,-38.81477737,175.5546417
49.51129985,172.6164246,-38.39961243,178.4202728
49.61890578,172.2091217,-37.78509903,179.4558868
49.73940706,172.1208801,-36.71082687,-179.97966
49.85300612,172.3806305,-34.82526398,179.2402496
49.97652936,174.1000977,-31.38922119,177.0498199
50.08964586,175.9111633,-27.46470451,172.1471558
50.20680666,176.8369141,-24.13980484,165.5345917
50.3091886,176.7512665,-21.21052742,159.8265991
50.41815901,177.4938965,-18.91470718,155.9351196
50.52471614,178.8622284,-16.22562218,152.9185944
50.64142227,-179.870163,-14.22393703,149.9781799
50.75026107,-179.333252,-13.98738384,147.4788666
50.85839438,-179.4660339,-14.93332195,145.6293793
50.97157001,-179.7207794,-17.09035492,145.2188721
51.07713318,178.3089905,-20.04920959,146.7238159
51.19329691,176.1381836,-21.67321968,149.8567505
51.30879021,175.6992493,-21.95163918,152.5615082
51.42460489,178.0145721,-19.63827705,152.7790833
51.52509403,179.9661865,-17.98386002,151.6065369
51.64144611,-179.6157684,-19.83431816,152.2647858
51.75791907,-179.0856171,-22.67609215,152.6575928
51.87123013,-178.8362885,-22.58419037,153.3059387
51.98668146,-179.1524506,-22.90299988,154.5255432
52.0920527,-177.8201294,-22.29971695,155.6070251
52.21295762,-177.0000153,-20.93874931,156.5121155
52.32164454,-177.5845032,-21.18936348,157.3394165
52.43646789,-178.7627258,-22.01827621,158.6663055
52.54223132,-179.1731873,-22.4578495,160.2465668
52.65194082,-178.8356323,-20.87861824,161.6657715
52.77060437,-177.5235901,-17.49604988,161.872406
52.8742218,-176.5349274,-13.27744865,161.1935425
52.99228144,-175.9869385,-9.905213356,160.7084351
53.10777617,-176.2685242,-8.713450432,160.4280548
53.21659756,-176.5290527,-8.546898842,160.3452759
53.32360148,-176.9241028,-8.571046829,160.2137604
53.4409194,-177.1435242,-8.241419792,159.6553802
53.54188681,-177.9698181,-8.01716423,158.313858
53.67661071,-179.3687286,-7.016711235,156.4084473
53.78829789,178.8087463,-6.692572117,154.3387146
53.89420986,178.1853638,-6.492678642,153.243576
53.99625969,178.1386108,-6.588947773,152.9769897
54.11187863,178.188385,-6.490109921,153.2522125
54.22259068,178.7295532,-5.364973068,154.1722412
54.33259368,179.021759,-4.026258469,155.3160553
54.44166827,179.0167847,-3.424940109,156.0527649
54.54920912,179.3531799,-2.88025403,156.179306
54.65741467,179.8607483,-2.793881178,156.3651581
54.77615094,179.8816681,-2.551831961,156.774231
54.8988483,-179.6698456,-2.655100107,157.1035767
55.00943089,-179.5790253,-3.550854683,157.0338745
55.12593174,-179.5373383,-3.94791317,157.2692566
55.2408402,-179.6612244,-4.6472435,157.7284088
55.34898353,-179.7609406,-5.242707253,158.0318909
55.45923162,179.8447723,-6.010707855,158.2313843
55.55871987,179.3427734,-7.08316803,158.3110962
55.67321849,178.724472,-8.1316576,158.3791504
55.78217053,178.1347351,-8.88383007,158.4432983
55.88989639,177.7433624,-9.584727287,158.4793396
56.00846791,177.3986359,-10.36700821,158.5237579
56.13087606,177.1213989,-11.29553699,158.5139771
56.24112368,176.8839111,-12.26572514,158.5666199
56.35881281,176.587326,-13.05306911,158.5404816
56.46740246,176.3060303,-13.59291458,158.4968872
56.57796168,176.1094208,-13.75084782,158.609375
56.68525124,175.9562836,-13.90607262,158.7885895
56.80304575,175.7801056,-14.26239777,158.9272308
56.91299248,175.4510956,-14.98931694,159.0134277
57.01993012,175.2478027,-15.55211067,159.184433
57.1289165,175.1672668,-15.79378223,159.3575134
57.23673654,175.0571289,-15.84664059,159.4754028
57.34465313,174.9154358,-15.89575195,159.541275
57.45242023,174.760788,-15.99389935,159.5776672
57.56878638,174.6292419,-16.14934349,159.6137543
57.67332935,174.5039978,-16.29281425,159.6948242
57.78547025,174.4169617,-16.43395042,159.8251648
57.89191341,174.3092804,-16.61559105,159.9977722
58.00056982,174.1778259,-16.79916382,160.1677704
58.10872674,174.0460815,-16.919487,160.355896
58.21143556,173.8955994,-17.04618454,160.5218658
58.32361627,173.7590027,-17.18685532,160.642868
58.44230175,173.6723175,-17.24534798,160.7550354
58.54259348,173.502655,-17.34994316,160.8222809
58.64882588,173.3399963,-17.53271484,160.8906097
58.76096392,173.1685028,-17.6289463,160.9862823
58.86978579,172.9647369,-17.6626091,161.0769806
58.97852921,172.732605,-17.66281891,161.1713257
59.10054469,172.2621918,-17.52191925,161.3377533
59.20369077,171.7913818,-17.33932304,161.4720764
59.3065486,171.5000916,-17.18559456,161.5523987
59.41850352,171.1602325,-17.03866768,161.6491699
59.5270102,170.787796,-16.88912773,161.7789001
59.63504052,170.4827423,-16.82040215,161.901886
59.75903559,170.2915344,-16.80789757,162.0074768
59.87435079,170.1808472,-16.7136879,162.1035919
59.9925642,169.9462585,-16.58187103,162.1978149
60.10672283,169.7586823,-16.43770981,162.2728424
60.21498823,169.5299683,-16.3052063,162.3467407
60.32202935,169.3427887,-16.15996742,162.4133453
60.4440136,169.0705719,-16.06276131,162.5152283
60.55257225,168.8216248,-16.0461235,162.565033
60.65362954,168.6064301,-15.93526745,162.6411591
60.76212621,168.3542175,-15.96141052,162.7078247
60.87491441,168.1404114,-15.89260101,162.7884521
60.9892118,168.1504059,-15.56931591,162.827774
61.10912466,168.2840881,-15.15781498,162.848114
61.22552705,168.3518677,-14.87969398,162.8293457
61.32393265,168.3096619,-14.75638199,162.8182526
61.44301271,168.1734467,-14.99301052,162.7923431
61.55190039,168.0009918,-15.24020386,162.7554474
61.65212393,167.7388916,-15.15033054,162.8495026
61.76859927,167.6268158,-14.9968338,162.9120178
61.87589645,167.36586,-14.83359528,162.9719391
61.97896504,166.8683929,-14.6690073,163.0725708
62.09431839,166.4926453,-14.51601887,163.1399689
62.20105243,166.0990906,-14.35784912,163.2054901
62.30970693,166.0258636,-14.16862965,163.1756592
62.41770601,166.105896,-13.80561543,163.1198425
62.52496815,166.2311554,-13.38327408,163.040802
62.64232469,166.3622437,-13.03509998,162.9932251
62.75132966,166.4131165,-12.86719322,163.0031281
62.85952735,166.2492371,-12.92025566,163.0383759
62.97558165,166.0976715,-13.16600895,163.0733643
63.07577515,165.8887634,-13.22003174,163.148407
63.1846168,165.7963562,-13.08278656,163.2428284
63.30832481,165.6766968,-13.03556156,163.3477936
63.41848087,165.5375671,-13.27378941,163.442627
63.5242455,165.3914948,-13.62034607,163.5163879
63.63575172,165.3141174,-13.86946201,163.6306
63.75875592,165.274231,-14.06888103,163.7484741
63.87499475,165.2774048,-14.25844479,163.9118652
63.98824358,165.2301788,-14.60162354,164.0956116
