Time,x-axis,y-axis,z-axis
57.33012414,-0.007984746,-0.98694849,-0.025716275
57.4385879,-0.022651885,-1.009971499,-0.009235057
57.5655272,-0.018327553,-1.001277328,-0.011138433
57.67859221,0.000289038,-1.003210664,-0.004577352
57.78774238,0.02623852,-1.015964389,-0.013951846
57.89848638,0.039638124,-1.004104376,-0.015034889
58.00576854,0.02254612,-1.003135562,-0.00440183
58.10981417,0.008927284,-1.002800941,-0.00395172
58.2312839,0.001031287,-1.007133842,-0.004494782
58.33529186,-0.004279252,-0.998280585,-0.002989412
58.44727254,-0.006786037,-0.999785542,0.008437424
58.55175829,-0.01525436,-1.00467813,0.016564541
58.66622591,-0.028396361,-1.005023122,0.008257424
58.77934599,-0.028941553,-1.000927806,0.009628511
58.8909483,-0.024924751,-0.996853054,0.008256067
59.00688887,-0.017081011,-0.99952513,0.000147284
59.11973953,-0.016254164,-1.002806664,0.010244221
59.23125958,-0.015750125,-0.999840319,0.008972298
59.33731914,-0.014164917,-0.999538302,0.007554637
59.44834161,-0.010314438,-1.003468513,0.02134129
59.5634191,-0.013110567,-1.004022717,0.014485357
59.68555522,-0.009078678,-1.004466295,0.016495494
59.79746819,-0.009336499,-1.004499793,0.017930213
59.91227269,-0.018965483,-1.001036406,0.015805215
60.03390408,-0.019855503,-1.001765013,0.017319649
60.15458131,-0.018980898,-1.000883698,0.016174749
60.26633906,-0.016157743,-1.001580715,0.01690821
60.37858725,-0.018110655,-1.001566768,0.017089508
60.48686886,-0.018374179,-0.999475777,0.017801866
60.60688305,-0.013975814,-1.001751184,0.017895978
60.71977854,-0.012126246,-1.002400637,0.019647749
60.8291471,-0.009764824,-1.0026232,0.016348589
60.94226456,-0.006410407,-1.003118873,0.013252368
61.06335044,-0.006334901,-1.002056599,0.019057002
61.18567967,-0.006523972,-1.003121495,0.016296364
61.28958273,-0.005818348,-1.001849771,0.016189519
61.39453816,-0.00475307,-0.999748945,0.018017322
61.50686097,-0.001110094,-1.003964901,0.01446569
61.61098313,-0.001808509,-1.001479268,0.014677682
61.72041035,-0.002508655,-1.002029181,0.021284301
61.83278203,-0.004921203,-1.002748132,0.014757198
61.95125747,-0.006345898,-1.007056713,0.020473763
62.05130363,0.004937778,-1.000537992,0.017363362
62.17048168,-0.000449015,-1.010022283,0.009200905
62.28151512,0.011348885,-0.994929969,0.007923368
62.38738585,0.010604895,-1.022179961,0.010867108
62.49165821,-0.012204595,-1.02207005,0.030952092
62.60932183,-0.047874399,-0.999098063,0.008699523
62.71069193,-0.048590101,-0.992399216,0.011664484
62.82336855,-0.066886581,-0.975307465,0.028212491
62.93700075,-0.104413912,-0.963327765,0.071757875
63.04442024,-0.165258497,-0.95724839,0.09265916
63.14661574,-0.306140512,-1.068728209,0.162910342
63.25080299,-0.341275334,-1.097418427,0.257935077
63.36541295,-0.143621832,-0.905239284,-0.005809166
63.47950196,0.708942413,-0.734549105,-0.501234472
63.59397459,-0.163506269,-1.20836103,0.010608646
63.70184231,-0.197590128,-0.923611045,-0.082320213
63.80255818,-0.109048471,-1.023421884,-0.048630606
63.92251134,-0.03124202,-1.04585588,-0.053704448
64.04396367,0.078031063,-1.0034554,-0.065210432
64.14625907,0.052464865,-1.00128305,-0.050195575
64.25544739,-0.06982781,-1.021979928,-0.054314546
64.36031461,0.022769652,-1.006462216,-0.115928061
64.47223878,0.043137599,-1.029576302,-0.126252353
64.58831191,0.027759217,-1.108904004,-0.202043623
64.70329261,0.124062292,-1.371472955,-0.395298153
64.81004286,0.547114491,-2.043185234,-0.623067498
64.92196417,-0.419675112,-1.928380251,-0.388321251
65.02323675,-1.454203963,-2.018958092,0.179944873
65.13086319,-0.730100513,-1.500785947,0.050264522
65.25177217,-0.474421442,-0.840251982,0.163498446
65.37350965,-0.358580738,-0.419293731,0.175805166
65.48096585,-0.287543267,-0.209267378,0.142858967
65.58338952,-0.090316974,0.022131089,0.040228557
65.68797016,-0.574676752,-1.842221856,-0.106622085
65.80894709,1.237956882,0.29345721,-0.105583154
65.92057157,-0.251776934,-0.155846134,-0.039090361
66.02725935,-0.381756097,-0.767647505,-0.123840876
66.13257265,-0.577945352,-0.897021234,-0.005491639
66.24629664,-0.681356788,-0.862762272,0.003362522
66.35056376,-0.792430997,-0.904595912,0.142436504
66.45484734,-0.674218774,-0.971152067,-0.111425772
66.57139087,-0.587323427,-1.264911652,0.075755894
66.67430592,-0.454030722,-1.368935704,0.278833359
66.78873324,-0.537571907,-0.771547318,-0.017433763
66.89456034,-0.054223694,-0.607995629,0.161612809
67.00234437,-0.74135983,-0.637099862,-0.033970077
67.12006569,-0.383300066,-0.550514042,0.048745248
67.22254062,-0.699751735,-0.337300092,-0.052182484
67.3311801,-0.540138721,-0.894463181,-0.026583727
67.43883538,-0.455641687,-0.697301567,-0.100230284
67.5562942,-0.345281452,-0.022869453,0.021302525
67.67185855,-0.39317885,-1.380668044,0.323309213
67.78166246,-1.439007044,-0.101345994,-0.133716226
67.88234329,-0.571174383,0.283799052,0.058521599
67.99707079,-0.699115515,-0.581129491,-0.014287091
68.11104536,-0.661955118,-0.764713109,0.021416418
68.22396493,-0.818068862,0.074396074,0.019544605
68.33864141,-0.373923749,-1.159089923,-0.151535749
68.45086598,-0.617698193,-0.964551866,-0.067816108
68.55358243,-0.435220212,-0.900747478,-0.022945609
68.66688251,-0.632375717,-0.870058775,-0.077901959
68.77141786,-0.607664704,-1.002050519,-0.184750497
68.87789941,-0.323893666,-0.958467841,-0.078298725
68.99671102,-0.620753288,-0.458095759,-0.088971332
69.10638785,-0.535418749,-1.048711538,-0.058026645
69.21735692,-0.587696791,-0.646995783,-0.073882937
69.33178496,-0.746798038,-0.839527607,-0.006302611
69.44071937,-0.857979655,-0.809772313,-0.05222065
69.56268549,-0.715815663,-0.694643497,-0.07187178
69.66524005,-1.186111569,-0.542443931,-0.151705295
69.78122139,-0.702485085,-0.69575274,-0.092413075
69.8955245,-0.693964124,-0.506045103,0.044369493
70.01476598,-0.965432048,-0.926584542,-0.059046473
70.12359166,-0.744732857,-0.658451736,-0.024323188
70.23364449,-0.692370296,-0.662067175,0.065301239
70.34924293,-0.732412696,-0.567789912,0.178578839
70.46357632,-0.785223246,-0.745871782,0.181198776
70.56399751,-0.516673565,-0.850218594,0.00368207
70.67402625,-0.685901284,-0.747705162,-0.135263309
70.78871369,-0.662438989,-0.660758555,-0.074189305
70.89662027,-0.801944852,-0.564527392,0.031471394
71.00437975,-0.737977982,-0.597781241,-0.019820295
71.12938881,-0.879351258,-0.731852174,-0.053754065
71.24484682,-0.683334827,-0.732683957,-0.04483512
71.34777546,-0.805564046,-0.535994589,0.055707607
71.45820856,-0.742755651,-0.635267317,0.048606534
71.56373429,-0.721709609,-0.531925201,0.217706114
71.6731472,-0.84578824,-0.937976122,0.088330686
71.78527856,-0.597078443,-0.68082875,0.222552747
71.89293599,-0.667442679,-0.544925511,0.050544832
72.00284791,-0.585633039,-0.605405986,0.093046248
72.122859,-0.659928083,-0.665055454,0.128129214
72.23754406,-0.771090388,-0.562520146,0.088776901
72.35850406,-0.746470451,-0.759781539,-0.036479104
72.47134709,-1.032660484,-0.456893057,0.05300501
72.58428788,-0.902144909,-0.538489521,0.041354597
72.69086456,-1.00845623,-0.609343588,0.098719478
72.80494499,-0.916125536,-0.542908847,0.079225332
72.91328049,-1.051934242,-0.288647354,0.03093623
73.01881909,-0.910778165,-0.404482037,-0.013186584
73.12768483,-0.680295587,-0.526958346,-0.201542452
73.24036336,-0.753838181,-0.576405466,-0.207810685
73.34575701,-0.834807873,-0.578326762,-0.105181083
73.46459174,-1.085145593,-0.954324007,-0.140955999
73.5747664,-0.793935776,-0.806866527,0.175980344
73.67843223,-0.860472083,-0.662787139,0.17438069
73.79557872,-0.636421919,-0.541773677,0.021523517
73.90735531,-0.669809341,-0.541931331,-0.06006242
74.03296757,-0.823078156,-0.504732728,-0.067049779
74.14582777,-0.74204278,-0.76729697,-0.268599808
74.26367021,-0.728916526,-0.749229193,-0.393860757
74.36826587,-0.706521273,-0.557560146,-0.339588583
74.49585152,-0.680999517,-0.680920362,-0.252030849
74.61769152,-1.218165874,-0.80805254,-0.21405077
74.72911668,-0.523926258,-0.630713165,-0.210104451
74.8313303,-0.375641614,-0.499080956,-0.144128233
74.95409703,-0.380715549,-0.69293052,-0.124563031
75.06679153,-0.572009921,-0.853947282,-0.140419722
75.17369628,-0.774225354,-0.824842691,-0.652143002
75.28889012,-0.837696314,-0.792071819,-0.26771751
75.39922047,-0.513257384,-0.75951004,-0.194242239
75.51026511,-0.470156252,-0.736746013,-0.184088692
75.62465358,-0.922582388,-0.839259863,-0.213044733
75.7272706,-0.487280101,-0.744554222,0.090241306
75.83003163,-0.363601446,-1.099224329,0.137737855
75.93880725,-0.081382483,-1.058859348,-0.102479398
76.06258583,0.098996706,-0.897746623,-0.222275153
76.17457223,0.122330941,-0.95828563,-0.201682389
76.28254151,-0.010939194,-1.029875875,-0.239663407
76.39656305,0.269590497,-1.01012063,-0.251154244
76.50942469,0.172099739,-1.083555818,-0.270435035
76.61180091,0.226210311,-1.030981541,-0.309226781
76.7231257,0.145331442,-0.94414854,-0.23012194
76.82996511,0.202511162,-0.766260087,-0.334878862
76.93860555,0.494123101,-0.993010461,-0.128898248
77.04787803,-0.085739784,-0.860224485,-0.13756834
77.16653562,-0.03855658,-0.902759135,-0.274614722
77.26749539,-0.17166315,-1.14150691,-0.228650689
77.37962794,0.282046169,-0.975291669,-0.237673387
77.50025582,-0.313167721,-0.958328843,-0.246729761
77.60820985,0.272723407,-0.863007069,-0.307473004
77.71730185,0.048627697,-1.113907933,-0.299577326
77.82588077,-0.107820988,-1.038173556,-0.298072666
77.9265759,0.190170169,-1.051710725,-0.41839844
78.04741526,-0.251018107,-0.822095454,-0.25566867
78.16838408,-0.084805019,-1.030412555,-0.181992263
78.27755237,-0.120537177,-1.025788426,-0.221364602
78.38780165,-0.244560987,-0.980306685,-0.168609381
78.48863125,-0.026827171,-1.081747293,-0.162726939
78.6052494,-0.141030297,-1.027879119,-0.271986991
78.71311092,0.127305746,-1.127364516,0.171544299
78.82926846,-0.017343622,-1.185523152,-0.204427317
78.9487226,0.081303217,-0.570550442,-0.32188496
79.05125475,-0.154255256,-1.197897434,-0.359150052
79.17125583,0.426997215,-2.013137102,-1.038164616
79.281533,-0.771954656,-0.896565855,0.278959811
79.39160395,-0.302927762,-0.812906981,-0.401874155
79.50163913,-0.45247528,-0.841094851,-0.224581093
79.6133635,-0.509486556,-0.300616831,-0.445183665
79.73390675,-0.84300077,-0.981878638,-0.041352559
79.84448123,-0.326436728,-0.695514321,-0.268068492
79.95410037,-0.590488434,-0.736493886,-0.234134927
80.07605076,-0.614191532,-0.754654169,-0.198140383
80.18803906,-0.504413843,-0.757002532,-0.243423581
80.31228304,-0.468048155,-0.631278217,-0.291838616
80.42195415,-0.314237773,-0.928145707,-0.244046569
80.53449082,-0.284647852,-2.697197676,-2.841395617
80.64324188,-0.418319017,-0.717851102,0.517701209
80.76066828,-0.952664495,-0.006860904,0.836634219
80.87033248,-0.718014836,-0.348579317,0.74393481
80.97842956,-0.593748927,-0.120744593,0.829703212
81.09330916,0.101077855,-0.689251721,0.447713882
81.20590162,-0.091289535,-0.693611562,1.893690944
81.32059073,-0.198709577,-0.222168013,1.036781788
81.42758679,0.45867157,-0.269791603,1.316815495
81.53985238,-0.354682177,-0.737921417,0.927361965
81.64181304,0.058580425,-0.335400969,1.435654759
81.76251364,-0.315147609,-0.548216283,1.027452469
81.87015057,-0.25187251,-0.647967696,0.814947665
81.97280884,-0.581078529,-0.957437515,0.602387905
82.09214568,-0.246293902,-0.329919398,0.265756965
82.19565678,-0.15680252,-0.586106598,0.663418293
82.31119061,-0.084244564,-0.641457915,0.66036582
82.41463494,-0.055403948,-0.726888478,0.674417198
82.52123046,-0.090442479,-0.860599935,0.685912132
82.63736415,-0.148822024,-0.795258105,0.714878559
82.74159813,-0.241115779,-0.729422688,0.622229755
82.84780145,-0.281992495,-0.543603897,0.369733989
82.96763158,-0.220089868,-0.52439934,0.350460887
83.07922029,-0.206039608,-0.475724936,0.36565274
83.19500208,-0.184629604,-0.481630117,0.425850868
83.30721021,-0.034667902,-0.545504093,0.633601844
83.42873693,0.073716521,-0.604189754,0.688114107
83.54929018,0.1206223,-0.695606232,0.850971937
83.66370678,0.094637692,-0.854235232,0.870834827
83.77037311,0.052691065,-0.955981314,0.901341796
83.8900032,0.327721328,-1.176654458,0.933760881
84.00374126,0.201848254,-0.825437784,0.808416724
84.11211967,0.10069298,-0.590516627,0.859295845
84.2215569,0.148024112,-0.601983845,0.933100402
84.32930565,0.02457476,-0.525499761,0.870349228
84.4417038,0.095836341,-0.676438749,1.073629618
84.54812002,0.594238043,-0.830001235,1.376487732
84.6586318,0.124801926,-0.613984644,1.343673944
84.77145457,0.192195714,-0.62254709,1.548998475
84.89538336,0.023516836,-0.633841634,1.33400774
85.01434088,0.011951301,-0.728313088,1.09186697
85.11684084,-0.040762499,-0.539736748,0.673602104
85.22130346,0.115138218,-0.632575929,0.597166896
85.33024764,0.074326172,-0.570917785,0.281636268
85.44546199,0.018186074,-0.577254176,0.261119038
85.5628438,0.298402011,-0.805261195,0.070058756
85.65981126,0.18469584,-0.741261244,-0.196247205
85.77203441,0.11875464,-0.928207397,0.070372298
85.87572789,0.15403761,-0.873589337,-0.180898473
85.99705577,0.162349433,-1.090827942,-0.272342891
86.0976696,-0.05726178,-0.735772967,-0.339769155
86.21258712,0.231093198,-1.064721346,-0.324828804
86.32036376,-0.018191978,-1.258719683,-0.424595565
86.43764257,-0.198436767,-0.604409635,-0.145606369
86.54637647,-0.30546841,-0.609023392,-0.472999483
86.64639282,-0.561063409,-1.253744125,-1.33228898
86.75255179,-0.125939995,-0.553293765,-0.938327909
86.86273742,-0.241805524,-0.195950314,-0.793500543
86.97670794,-0.31212765,-0.296268225,-0.858514607
87.08459735,-0.411935061,-0.280081719,-0.779168665
87.19790792,-0.198666647,-0.21482648,-0.742054403
87.3029232,0.066187218,-0.107705727,-0.015386785
87.4212935,0.144762784,0.175767809,-1.030887842
87.53757286,-0.187837541,-0.025198646,-1.013114929
87.64830422,-0.12020345,-0.15416415,-1.003347754
87.75432158,-0.005693991,-0.195366219,-0.994404674
87.87053466,-0.006029954,-0.002834723,-0.993312716
87.97061324,-0.008154536,0.000832542,-0.994374037
88.0845387,-0.009017866,0.001807616,-0.993500531
88.19681621,-0.004942991,-0.001951415,-0.993373752
88.3105433,-0.003461687,-0.001489939,-0.994893909
88.42404914,-0.001196608,-0.002470663,-0.993480384
88.53818965,-0.006754344,-0.00122778,-0.994110107
88.64826775,-0.006933892,0.000607396,-0.993961334
88.7594049,-0.007616511,0.000264131,-0.994016409
88.86368394,-0.005124304,-0.000342116,-0.993333101
88.98187399,-0.001406197,-0.001837244,-0.995045066
89.09562135,-0.003999168,-0.001410291,-0.99392879
89.22907352,-0.005253168,-0.00128201,-0.993573308
89.35492992,-0.008496778,0.001723229,-0.994080663
89.46038151,-0.00720774,-0.000792143,-0.995082021
89.57500052,-0.005558383,0.000426783,-0.994405508
89.67919016,-0.00221207,-0.003020476,-0.993572295
89.78171325,-0.001939557,-0.000930378,-0.994523525
89.89131117,-0.007328985,-0.001497394,-0.993149936
90.00089383,-0.007463897,-0.000239133,-0.994408846
90.11034822,-0.007569827,0.001937695,-0.993678272
90.22236967,-0.004780488,-0.003500148,-0.994043231
90.33517098,-0.002827343,-0.000480763,-0.994934201
90.44447756,-0.004197096,-0.002460911,-0.993663132
90.56175733,-0.005231667,-0.000328599,-0.994329691
90.66176248,-0.007073868,0.000682675,-0.99429214
90.77060366,-0.007750664,-0.001893701,-0.993329108
90.88106871,-0.005242368,0.000486553,-0.993810892
90.99045372,-0.002586216,-0.004151273,-0.993761897
91.11004329,-0.003955446,-0.000281195,-0.993388474
91.22863102,-0.006768076,-0.000794692,-0.993789077
91.3315196,-0.0096216,0.000421857,-0.994112849
91.45005774,-0.010815414,-0.000828504,-0.993986607
91.55156231,-0.002740594,0.000790195,-0.991820395
91.67046857,-0.001111951,-0.000451609,-0.992840052
91.78433704,-0.001154114,-0.006720286,-0.993382633
91.89374638,-0.004213329,0.003494323,-0.994559169
92.00416899,-0.010702247,-0.00217462,-0.994058371
92.12303257,-0.008557282,0.003211395,-0.994216919
92.22868419,-0.00466699,0.000500607,-0.993917465
92.33796453,-0.002191789,-0.005221828,-0.993690789
92.45317817,-0.000186149,0.000452527,-0.994439602
92.55699563,-0.00604699,-0.005348609,-0.993575335
92.67945075,-0.009515576,0.003773113,-0.995150685
92.79794955,-0.008611692,9.71E-05,-0.993980646
92.91729355,-0.005993886,-0.002156217,-0.994457841
93.02297664,-0.00062545,-6.89E-05,-0.99439311
93.13380671,-0.002772704,-0.005858417,-0.994117618
93.24442387,-0.004657939,0.002061215,-0.994297981
93.34666252,-0.00913566,0.00026696,-0.99462378
93.46193218,-0.01101491,0.00062231,-0.993843198
93.57055831,-0.003344486,0.00012551,-0.994154334
93.67830014,-0.003235497,-0.004775798,-0.993716121
93.78867817,-0.001013117,-0.000515448,-0.99476552
93.91195273,-0.005699402,-0.002527471,-0.994323969
94.02946115,-0.007405732,0.001047838,-0.995300531
94.14083362,-0.011951284,0.001667262,-0.994297981
94.24308419,-0.004322104,-0.002140146,-0.99544239
94.34811497,-0.001014065,-0.000366972,-0.99544549
94.46792603,-0.001201686,-0.005607448,-0.994259
94.57018304,-0.003636051,0.001185493,-0.994838238
94.68706465,-0.010217369,0.000475694,-0.995212317
94.78897905,-0.009594101,-0.000552515,-0.994493961
94.89337134,-0.006178427,0.00183617,-0.994856
95.00232816,-0.003182154,-0.006932941,-0.994586229
95.11206365,0.00023889,0.001355461,-0.994235873
95.22992039,-0.00800376,-5.83E-05,-0.994526982
95.34343314,-0.011749912,0.000639905,-0.994750261
95.44719362,-0.008803567,0.003439347,-0.995489955
95.55652833,-0.004730314,-0.003310491,-0.995247722
95.67832923,-0.000493959,-0.000933019,-0.995262742
95.78393483,0.000147469,-0.004404824,-0.994858623
95.89777946,-0.007920876,-0.003109341,-0.995234728
96.00535846,-0.007895237,0.00588346,-0.994444013
96.11169171,-0.010884726,-0.003252127,-0.994440198
96.22038698,-0.005963797,0.002818068,-0.995227814
96.33431578,0.00060872,-0.003094204,-0.995121598
96.44007516,-0.002595671,-0.004953631,-0.995277524
96.55305052,-0.003263798,0.002289101,-0.995261192
96.66699529,-0.010658002,-0.003217936,-0.994527936
96.77278805,-0.009455368,0.004906503,-0.99495995
96.88936734,-0.006134819,-0.002310585,-0.994599581
96.99239755,-0.001558404,-0.001263848,-0.994669199
97.1064558,0.0001153,-0.001058631,-0.995406389
97.21711421,-0.006254949,-0.004344609,-0.995414853
97.31844306,-0.008702859,0.002232251,-0.994107723
97.43686914,-0.010905458,0.004551879,-0.994995475
97.53757,-0.006740449,-0.00104932,-0.995786786
97.65058899,0.00113181,-0.003277963,-0.994758606
97.75255322,-0.001284283,-0.004583706,-0.994979024
97.86210084,-0.004453575,0.001740284,-0.995317698
97.97491837,-0.011329221,0.001094857,-0.995060086
98.09317446,-0.011069249,0.000848232,-0.995081902
98.1993866,-0.004949354,0.000176165,-0.994341016
98.31062913,-0.004590243,-0.003296164,-0.995090365
98.4286902,-0.000817699,-0.002433496,-0.995282769
98.5330472,-0.007724512,0.000766851,-0.996370435
98.64589787,-0.01248794,-0.002903021,-0.994727612
98.75665212,-0.00673373,0.012794689,-0.994298339
98.86522388,-0.006503763,-0.013370107,-0.994858384
98.97016597,0.000278024,0.005216139,-0.995423913
99.0953474,-0.002357202,-0.005739477,-0.995499134
99.22089958,-0.007491967,-0.001432069,-0.995440006
99.32887006,-0.005402794,0.003520326,-0.995831966
99.44794536,-0.007394254,-0.005245408,-0.99531889
99.55421591,-0.003313292,0.005472814,-0.995391369
99.67140126,-0.002642043,-0.00664667,-0.995458603
99.77984071,-0.007363988,0.002024074,-0.995112062
99.8901751,-0.004887875,-0.000470138,-0.995802045
100.0036683,-0.009877281,-0.00069308,-0.995632052
100.1207538,-0.005766822,0.001108862,-0.995672226
100.2215452,-0.005115718,-0.003515498,-0.995371819
100.3346565,-0.003868647,0.000476333,-0.995284677
100.4423597,-0.002928322,-0.002576906,-0.994998217
100.5632877,-0.008754661,0.000150323,-0.9953264
100.6737912,-0.007730318,0.002189503,-0.995510936
100.7943344,-0.007816939,-0.000612767,-0.995042562
100.9037478,-0.004408278,-0.001748038,-0.995979071
101.0155931,-0.001619227,0.000423897,-0.995380044
101.1270444,-0.005100058,-0.00126533,-0.994990468
101.2442415,-0.006262075,4.65E-05,-0.995668054
101.3543067,-0.008129764,-3.06E-06,-0.996047735
101.4658873,-0.005821474,0.000345774,-0.994738221
101.5890553,-0.003708148,-0.001891459,-0.994776249
101.6916778,-0.004438171,-0.001140696,-0.995603085
101.7997708,-0.005673766,-0.001053063,-0.9948107
101.9261088,-0.006750979,0.000161215,-0.996119738
102.0441546,-0.006956331,0.000450741,-0.995380282
102.1453109,-0.005515736,-0.000771168,-0.995087147
102.2569733,-0.004748657,-0.000812019,-0.995125175
102.3615189,-0.004264273,-0.001265811,-0.995500445
102.4798467,-0.00607449,-0.000691541,-0.995486617
102.5816188,-0.005877521,-0.000194711,-0.994815469
102.7020364,-0.007276533,-0.000273841,-0.995931745
102.8052399,-0.003303345,-0.001047418,-0.99543035
102.9073393,-0.003175845,-0.000173217,-0.995523453
103.0181677,-0.005935002,-0.003636838,-0.994916201
103.1378465,-0.007344678,0.002483453,-0.995507956
103.2433655,-0.008323535,-0.000694866,-0.995129585
103.3500304,-0.005272826,-0.000839323,-0.995386243
103.4612331,-0.002187727,-0.000765681,-0.996322036
103.5699592,-0.006229479,-0.003211597,-0.995171547
103.681874,-0.008657422,0.002011769,-0.996052742
103.798732,-0.009739535,0.001556078,-0.99525094
103.911283,-0.005911089,0.000375735,-0.995664477
104.0210876,-0.002298478,-0.001978981,-0.995691419
104.1316307,-0.003022922,-0.003424154,-0.995674491
104.2397363,-0.005473085,0.000434941,-0.995105386
104.3495517,-0.010023503,0.000842913,-0.995347619
104.4548316,-0.008819602,0.000596661,-0.994637728
104.5699704,-0.00569527,-0.001322129,-0.995636582
104.676533,-0.002156619,-0.001720854,-0.995460868
104.7834435,-0.001085922,-0.003210944,-0.995835066
104.8916051,-0.005466176,-0.001262969,-0.994936824
105.0032091,-0.007688086,0.000777382,-0.995845675
105.1150076,-0.008804303,0.000840592,-0.995963693
105.2273962,-0.005521636,-0.001193902,-0.996212482
105.3341465,-0.003007926,-0.00093679,-0.996076941
105.4393897,-0.00401061,-0.002005305,-0.996631026
105.5543025,-0.004495801,0.000532179,-0.995142102
105.661746,-0.008075433,-4.89E-05,-0.995226383
105.7693772,-0.007203557,0.000142824,-0.995751262
105.8771627,-0.005933903,-0.0002294,-0.996180296
105.9934638,-0.003525103,-0.002896535,-0.995595455
106.0973153,-0.002349822,-0.001730977,-0.995915294
106.2080986,-0.006030522,-0.001679539,-0.996182799
106.3182595,-0.00646886,0.000522831,-0.995870709
106.4278634,-0.008227259,0.001117031,-0.996084094
106.5335393,-0.006236788,-0.001349731,-0.995862603
106.6414018,-0.004053794,-0.000588745,-0.996646166
106.7528961,-0.004996993,-0.003572878,-0.996439934
106.8684537,-0.004112326,0.000908243,-0.996100068
106.9762151,-0.008020399,0.00071243,-0.996020436
107.0804346,-0.007645,-0.000548681,-0.996074319
107.1981173,-0.005509228,0.000693231,-0.99615109
107.3051746,-0.004777072,-0.002291477,-0.995618105
107.4091203,-0.00407212,-0.001070704,-0.995848179
107.5264246,-0.005349714,-0.00165198,-0.996044517
107.6280289,-0.007015552,-5.70E-05,-0.996664166
107.7445111,-0.007829342,0.000498451,-0.995814204
107.8509827,-0.006154876,-0.002244249,-0.995682955
107.9551084,-0.003892185,-0.000503599,-0.995193481
108.0698812,-0.004391801,-0.002211921,-0.995250821
108.1775229,-0.005692948,-0.000792697,-0.996031404
108.2851851,-0.006433047,0.000914373,-0.996442437
108.4027529,-0.007573877,-0.000393514,-0.995949984
108.5091791,-0.00591833,-0.000184823,-0.996949315
108.617171,-0.003251757,-0.000972391,-0.995866776
108.7193811,-0.004078448,-0.001581494,-0.996922255
108.8417206,-0.005430803,-0.000653262,-0.996170282
108.9473765,-0.007033348,-0.000397315,-0.996004224
109.0557256,-0.006935293,0.001190204,-0.995807409
109.1674073,-0.005307853,-0.000838368,-0.995438576
109.2735159,-0.004212057,-0.001139684,-0.995831132
109.3812263,-0.003809214,-0.00084477,-0.995915651
109.4896414,-0.005497571,-0.000306464,-0.995902777
109.5968213,-0.007122742,-0.000566488,-0.996391058
109.7052281,-0.006822828,-0.00036875,-0.995637178
109.8254626,-0.00562482,-0.00098375,-0.996174335
109.9279566,-0.004367827,-0.001089949,-0.995514989
110.0382206,-0.004908813,-0.000975956,-0.995879054
110.1459293,-0.005607814,-0.001125935,-0.996001482
110.2532392,-0.006490957,-8.56E-05,-0.996124029
110.3754315,-0.006319873,-0.000701896,-0.995888352
110.4923027,-0.005498612,-0.000247595,-0.996409297
110.5942037,-0.004678542,-0.000291987,-0.996202469
110.7112398,-0.00485835,-0.000967733,-0.996561289
110.8197114,-0.00600579,-0.000290966,-0.996793032
110.9248555,-0.006913245,-0.000785272,-0.995817661
111.0352535,-0.005650342,0.000323582,-0.99585855
111.1429791,-0.005102692,-0.001127007,-0.996248007
111.2541258,-0.00522209,-0.000706315,-0.996259212
111.3707247,-0.005294615,-0.001287159,-0.995899796
111.4722745,-0.00530369,7.87E-05,-0.996072888
111.5795493,-0.006384902,0.000213062,-0.996312499
111.7004318,-0.006392946,-0.001028067,-0.996312499
111.8031907,-0.004663328,-0.000731955,-0.995981336
111.910753,-0.005136348,-0.000916323,-0.996297359
112.023365,-0.006670728,-0.000725536,-0.99655211
112.126308,-0.005652428,-0.000116909,-0.995584846
112.243964,-0.006860459,-0.000571757,-0.996147037
112.3498032,-0.00560566,-0.000667745,-0.996292353
112.4570065,-0.004975311,-0.000414321,-0.996011019
112.5711577,-0.004459951,-0.001354444,-0.996655583
112.6774335,-0.005309561,-0.000776392,-0.996189952
112.7845123,-0.006041734,-0.00057387,-0.996517062
112.8996236,-0.006141197,-0.000146941,-0.995653629
113.005235,-0.006109603,-0.000456055,-0.996112943
113.1106443,-0.004925571,-0.000960997,-0.995668888
113.2236855,-0.004802233,-0.000679702,-0.995875239
113.3358183,-0.006303372,-0.000733667,-0.99615109
113.4467809,-0.00645569,5.63E-05,-0.996314526
113.5564413,-0.00611322,-0.000619289,-0.997024775
113.6573336,-0.004662678,-0.000428845,-0.996449351
113.7738619,-0.005330974,-0.00127999,-0.996441841
113.8773892,-0.004937334,0.000165258,-0.996247888
113.9913251,-0.00731823,-0.000656008,-0.99747622
114.0946186,-0.006474698,-0.000620535,-0.995309353
114.2072845,-0.004474107,-0.00077532,-0.996822357
114.3273621,-0.005799659,-0.000890261,-0.996539831
114.4284844,-0.004613684,-0.000863997,-0.996630549
114.5365665,-0.007016389,-0.000215137,-0.996596456
114.6558948,-0.00583124,-0.000203021,-0.996949911
114.7585752,-0.006027106,-0.000885059,-0.996801257
114.8635406,-0.005626522,-0.001516068,-0.995551944
114.9717779,-0.004125595,-0.000794792,-0.996893525
115.0858362,-0.006534358,-0.001180218,-0.996628881
115.1913614,-0.005759198,-0.000178186,-0.996197462
115.2980978,-0.006597748,-0.000164832,-0.996701956
115.4225821,-0.005186994,-0.000959723,-0.995598197
115.5373409,-0.004892636,-0.001222339,-0.995760202
115.6451795,-0.005626855,-0.001190375,-0.996422052
115.7538171,-0.00545191,-0.00114027,-0.996351957
115.8703785,-0.005691115,-4.49E-05,-0.997105479
